q1, q2, concentration
1.570796326794896558e+00 0.000000000000000000e+00 9.898850740424738337e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.894951724702257811e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.890993551304189113e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.886977201335213072e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.882904176410243213e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.878776055899979314e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.874593950164742839e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.870358978369484504e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.866072268038966753e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.861734954615163362e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.857348181017164812e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.852913097203824799e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.848430859739427667e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.843902631362603239e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.839329580558747734e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.834712881136159490e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.830053711806125971e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.825353255767177441e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.820612700293694930e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.815833236329098987e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.811016058083776858e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.806162362637950158e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.801273349549642910e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.796350220467923142e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.791394178751560151e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.786406429093253978e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.781388177149560326e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.776340862979621127e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.771267178522247132e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.766168695701246127e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.761046745527724999e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.755902658267835426e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.750737762949249765e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.745553386875479562e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.740350855148294240e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.735131490198483117e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.729896611325199451e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.724647534244068581e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.719385295324473040e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.714109371154396877e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.708820623214393652e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.703520223350378116e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.698209338516221578e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.692889130524092733e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.687560755802246959e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.682225365160217478e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.676884103561378403e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.671539489705400783e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.666194119553135344e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.660849243668252484e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.655506104648041710e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.650165936797099331e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.644829965810868266e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.639499408469052177e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.634175472338950552e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.628859355488711413e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.623552246210481664e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.618253816312655191e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.612963490942707523e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.607682307384252107e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.602411295054824603e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.597151474384073566e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.591903856708907661e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.586669444175005550e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.581449229644540821e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.576244196610017578e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.571055319114074589e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.565883561675115887e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.560729879218659022e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.555595217014232201e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.550480510617718188e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.545386685818978423e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.540314658594641894e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.535265335065901127e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.530239611461190918e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.525238374083596637e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.520262499282865498e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.515312853431868723e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.510390777648954908e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.505500141658317359e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.500642392749487630e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.495818460042573239e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.491029259783563266e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.486275695263635122e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.481558656745140423e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.476879021394138958e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.472237653219345299e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.467635403017370388e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.463073108324094873e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.458551593372058752e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.454073860852836297e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.449642962162196902e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.445259771866340026e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.440925147492063019e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.436639929439590846e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.432404940904751678e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.428220987810381759e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.424088858746795250e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.420009324921153615e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.415983140115607997e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.412011040654006955e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.408093745377047457e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.404231955625648176e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.400425805703925830e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.396672373067536110e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.392971597914940851e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.389324043554674315e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.385730259818638732e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.382190783130134326e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.378706136574936902e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.375276829975213166e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.371903359966166080e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.368586210075232623e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.365325850803686292e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.362122739710513342e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.358977321498385127e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.355890028101618849e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.352861278775952414e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.349891480190029025e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.346981026518416114e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.344130299536058670e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.341339668714017108e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.338609491316368638e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.335937660905047064e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.333321771488701790e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.330762098735753129e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.328258911791814656e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.325813108166428611e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.323428874014331180e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.321107162866504314e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.318848249158687702e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.316655034821738068e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.314530434785626145e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.312474723130687027e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.310488158831062844e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.308570985844685231e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.306723433205960072e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.304945715121010208e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.303238031065353963e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.301600565883885174e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.300033489893037020e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.298536958984994216e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.297111114733834780e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.295756084503485894e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.294471981557362872e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.293258905169584638e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.292116940737636943e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.291046159896384493e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.290046620633308772e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.289118367404873844e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.288261431253893585e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.287475829927819282e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.286761567997825484e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.286118636978601959e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.285547015448755159e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.285046669171723721e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.284617551217102527e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.284259602082296503e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.283972749814423109e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.283756910132351381e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.283611986548812034e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.283537870492508670e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.283534441430111306e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.283601566988105569e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.283739103074383214e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.283946893999521777e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.284224772597687858e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.284571937145036369e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.284975649566179490e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.285382630259039205e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.285783847671084112e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.286179236097145129e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.286568731034430257e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.286954945430277997e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.287341132891157036e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.287731217057909605e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.288125786376654203e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.288524742298120973e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.288927985484615180e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.289335415844488519e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.289746932566560478e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.290162434154493054e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.290581818461085550e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.291004982722471661e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.291431823592208872e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.291862237175232409e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.292296119061667081e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.292733364360462600e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.293173867732860138e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.293615028704296233e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.294053997979692117e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.294490688759250441e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.294925016710946508e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.295356898284022895e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.295786250719284549e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.296212992059028624e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.296637041156625703e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.297058317685767959e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.297476742149364259e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.297892235888107759e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.298304721088717084e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.298714120791858884e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.299120358899738426e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.299523360183402643e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.299923050289721216e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.300319355748077887e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.300712203976763126e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.301101523289095896e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.301487242899244556e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.301869292927792410e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.302247604407031245e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.302622109285986207e-01
